date,Air Average,Water Average
2022-12-08 02:00:00+00:00,21.425,22.475
2022-12-08 03:00:00+00:00,21.5,22.425
2022-12-08 04:00:00+00:00,21.575,22.075
2022-12-08 05:00:00+00:00,21.775,21.975
2022-12-08 06:00:00+00:00,21.675,21.925
2022-12-08 07:00:00+00:00,21.6,22.0
2022-12-08 08:00:00+00:00,21.325,22.0
2022-12-08 09:00:00+00:00,21.2,22.075
2022-12-08 10:00:00+00:00,21.25,22.125
2022-12-08 11:00:00+00:00,21.1,22.2
2022-12-08 12:00:00+00:00,20.6,22.2
2022-12-08 13:00:00+00:00,20.325,22.175
2022-12-08 14:00:00+00:00,20.375,22.175
2022-12-08 15:00:00+00:00,21.05,22.15
2022-12-08 16:00:00+00:00,21.925,22.2
2022-12-08 17:00:00+00:00,22.375,22.375
2022-12-08 18:00:00+00:00,23.225,22.65
2022-12-08 19:00:00+00:00,23.625,22.95
2022-12-08 20:00:00+00:00,24.075,23.275
2022-12-08 21:00:00+00:00,24.0,23.8
2022-12-08 22:00:00+00:00,23.175,24.025
2022-12-08 23:00:00+00:00,22.475,24.025
2022-12-09 00:00:00+00:00,21.725,23.9
2022-12-09 01:00:00+00:00,21.45,23.8
2022-12-09 02:00:00+00:00,21.375,23.75
2022-12-09 03:00:00+00:00,21.275,23.65
2022-12-09 04:00:00+00:00,21.2,23.525
2022-12-09 05:00:00+00:00,21.075,23.425
2022-12-09 06:00:00+00:00,21.125,23.225
2022-12-09 07:00:00+00:00,21.2,22.95
2022-12-09 08:00:00+00:00,21.15,22.825
2022-12-09 09:00:00+00:00,21.025,22.775
2022-12-09 10:00:00+00:00,20.675,22.9
2022-12-09 11:00:00+00:00,20.575,23.075
2022-12-09 12:00:00+00:00,20.325,23.125
2022-12-09 13:00:00+00:00,20.3,23.125
2022-12-09 14:00:00+00:00,20.575,23.025
2022-12-09 15:00:00+00:00,21.125,23.025
2022-12-09 16:00:00+00:00,22.1,23.1
2022-12-09 17:00:00+00:00,22.85,23.3
2022-12-09 18:00:00+00:00,22.975,23.55
2022-12-09 19:00:00+00:00,23.4,23.65
2022-12-09 20:00:00+00:00,23.275,23.975
2022-12-09 21:00:00+00:00,23.375,24.075
2022-12-09 22:00:00+00:00,23.3,24.35
2022-12-09 23:00:00+00:00,22.6,24.275
2022-12-10 00:00:00+00:00,22.1,24.2
2022-12-10 01:00:00+00:00,22.125,24.125
2022-12-10 02:00:00+00:00,21.75,24.1
2022-12-10 03:00:00+00:00,21.775,24.025
2022-12-10 04:00:00+00:00,21.65,23.85
2022-12-10 05:00:00+00:00,21.425,23.575
2022-12-10 06:00:00+00:00,21.5,23.325
2022-12-10 07:00:00+00:00,21.275,23.2
2022-12-10 08:00:00+00:00,21.125,23.05
2022-12-10 09:00:00+00:00,20.975,23.0
2022-12-10 10:00:00+00:00,20.95,22.95
2022-12-10 11:00:00+00:00,20.8,22.95
2022-12-10 12:00:00+00:00,20.825,22.975
2022-12-10 13:00:00+00:00,20.8,22.975
2022-12-10 14:00:00+00:00,21.4,22.95
2022-12-10 15:00:00+00:00,22.4,23.05
2022-12-10 16:00:00+00:00,22.875,23.175
2022-12-10 17:00:00+00:00,23.4,23.4
2022-12-10 18:00:00+00:00,23.775,23.625
2022-12-10 19:00:00+00:00,23.775,23.825
2022-12-10 20:00:00+00:00,23.75,24.1
2022-12-10 21:00:00+00:00,23.65,24.2
2022-12-10 22:00:00+00:00,23.525,24.425
2022-12-10 23:00:00+00:00,22.95,24.4
2022-12-11 00:00:00+00:00,22.375,24.35
2022-12-11 01:00:00+00:00,22.25,24.275
2022-12-11 02:00:00+00:00,22.05,24.225
2022-12-11 03:00:00+00:00,22.025,24.2
2022-12-11 04:00:00+00:00,22.05,24.075
2022-12-11 05:00:00+00:00,21.975,23.825
2022-12-11 06:00:00+00:00,21.825,23.625
2022-12-11 07:00:00+00:00,21.675,23.425
2022-12-11 08:00:00+00:00,21.45,23.275
2022-12-11 09:00:00+00:00,21.425,23.15
2022-12-11 10:00:00+00:00,21.225,23.125
2022-12-11 11:00:00+00:00,21.075,23.25
2022-12-11 12:00:00+00:00,20.875,23.3
2022-12-11 13:00:00+00:00,21.0,23.4
2022-12-11 14:00:00+00:00,21.15,23.45
2022-12-11 15:00:00+00:00,22.0,23.475
2022-12-11 16:00:00+00:00,21.575,23.625
2022-12-11 17:00:00+00:00,21.375,23.7
2022-12-11 18:00:00+00:00,22.375,23.875
2022-12-11 19:00:00+00:00,22.875,24.125
2022-12-11 20:00:00+00:00,22.925,24.175
2022-12-11 21:00:00+00:00,22.775,24.525
2022-12-11 22:00:00+00:00,22.075,24.55
2022-12-11 23:00:00+00:00,21.3,24.525
2022-12-12 00:00:00+00:00,21.125,24.575
2022-12-12 01:00:00+00:00,20.925,24.475
2022-12-12 02:00:00+00:00,20.7,24.375
2022-12-12 03:00:00+00:00,20.5,24.275
2022-12-12 04:00:00+00:00,20.275,24.075
2022-12-12 05:00:00+00:00,20.3,23.875
2022-12-12 06:00:00+00:00,20.25,23.675
2022-12-12 07:00:00+00:00,20.25,23.55
2022-12-12 08:00:00+00:00,20.375,23.475
2022-12-12 09:00:00+00:00,20.2,23.525
2022-12-12 10:00:00+00:00,19.975,23.375
2022-12-12 11:00:00+00:00,19.875,23.275
2022-12-12 12:00:00+00:00,19.85,23.25
2022-12-12 13:00:00+00:00,19.875,23.2
2022-12-12 14:00:00+00:00,20.15,23.05
2022-12-12 15:00:00+00:00,20.575,23.175
2022-12-12 16:00:00+00:00,21.2,23.25
2022-12-12 17:00:00+00:00,21.925,23.35
2022-12-12 18:00:00+00:00,22.8,23.425
2022-12-12 19:00:00+00:00,23.1,23.65
2022-12-12 20:00:00+00:00,22.975,23.775
2022-12-12 21:00:00+00:00,23.1,24.0
2022-12-12 22:00:00+00:00,22.875,23.975
2022-12-12 23:00:00+00:00,22.45,23.925
2022-12-13 00:00:00+00:00,22.15,23.875
2022-12-13 01:00:00+00:00,21.975,23.75
2022-12-13 02:00:00+00:00,21.975,23.625
2022-12-13 03:00:00+00:00,22.0,23.6
2022-12-13 04:00:00+00:00,21.925,23.475
2022-12-13 05:00:00+00:00,21.925,23.275
2022-12-13 06:00:00+00:00,21.9,23.15
2022-12-13 07:00:00+00:00,21.8,23.05
2022-12-13 08:00:00+00:00,21.7,22.975
2022-12-13 09:00:00+00:00,21.775,22.85
2022-12-13 10:00:00+00:00,21.9,22.75
2022-12-13 11:00:00+00:00,21.775,22.675
2022-12-13 12:00:00+00:00,21.925,22.625
2022-12-13 13:00:00+00:00,21.8,22.525
2022-12-13 14:00:00+00:00,22.075,22.55
2022-12-13 15:00:00+00:00,22.8,22.625
2022-12-13 16:00:00+00:00,23.425,22.725
2022-12-13 17:00:00+00:00,23.575,22.875
2022-12-13 18:00:00+00:00,23.375,23.0
2022-12-13 19:00:00+00:00,23.375,23.125
2022-12-13 20:00:00+00:00,23.35,23.225
2022-12-13 21:00:00+00:00,23.45,23.275
2022-12-13 22:00:00+00:00,23.35,23.375
2022-12-13 23:00:00+00:00,23.1,23.4
2022-12-14 00:00:00+00:00,22.875,23.5
2022-12-14 01:00:00+00:00,22.7,23.375
2022-12-14 02:00:00+00:00,22.725,23.325
2022-12-14 03:00:00+00:00,22.675,23.35
2022-12-14 04:00:00+00:00,22.625,23.3
2022-12-14 05:00:00+00:00,22.55,23.25
2022-12-14 06:00:00+00:00,22.35,23.15
2022-12-14 07:00:00+00:00,22.175,23.075
2022-12-14 08:00:00+00:00,22.05,23.025
2022-12-14 09:00:00+00:00,22.05,22.975
2022-12-14 10:00:00+00:00,21.4,22.975
2022-12-14 11:00:00+00:00,19.575,22.9
2022-12-14 12:00:00+00:00,17.65,22.9
2022-12-14 13:00:00+00:00,17.975,22.875
2022-12-14 14:00:00+00:00,18.25,22.65
2022-12-14 15:00:00+00:00,18.075,22.35
2022-12-14 16:00:00+00:00,17.4,22.05
2022-12-14 17:00:00+00:00,17.35,21.775
2022-12-14 18:00:00+00:00,18.23333333,21.83333333
2022-12-14 19:00:00+00:00,18.7,21.7
2022-12-14 20:00:00+00:00,19.86666667,21.74166667
2022-12-14 21:00:00+00:00,20.73333333,21.75833333
2022-12-14 22:00:00+00:00,21.375,21.825
2022-12-14 23:00:00+00:00,20.975,21.65
2022-12-15 00:00:00+00:00,19.825,21.45
2022-12-15 01:00:00+00:00,18.075,21.25
2022-12-15 02:00:00+00:00,17.5,20.95
2022-12-15 03:00:00+00:00,16.4,20.575
2022-12-15 04:00:00+00:00,15.1,20.25
2022-12-15 05:00:00+00:00,15.825,20.275
2022-12-15 06:00:00+00:00,15.2,20.125
2022-12-15 07:00:00+00:00,14.075,19.675
2022-12-15 08:00:00+00:00,13.2,19.85
2022-12-15 09:00:00+00:00,12.95,19.65
2022-12-15 10:00:00+00:00,12.7,19.5
2022-12-15 11:00:00+00:00,12.45,18.85
2022-12-15 12:00:00+00:00,12.7,18.675
2022-12-15 13:00:00+00:00,12.625,18.35
2022-12-15 14:00:00+00:00,13.3,18.225
2022-12-15 15:00:00+00:00,14.325,18.35
2022-12-15 16:00:00+00:00,15.125,18.425
2022-12-15 17:00:00+00:00,16.375,18.55
2022-12-15 18:00:00+00:00,17.05,18.85
2022-12-15 19:00:00+00:00,17.475,19.25
2022-12-15 20:00:00+00:00,17.6,19.43472222
2022-12-15 21:00:00+00:00,17.23333333,19.73611111
2022-12-15 22:00:00+00:00,17.475,19.9
2022-12-15 23:00:00+00:00,16.825,19.95
2022-12-16 00:00:00+00:00,16.1,19.95
2022-12-16 01:00:00+00:00,15.925,19.825
2022-12-16 02:00:00+00:00,15.975,19.7
2022-12-16 03:00:00+00:00,16.25,19.525
2022-12-16 04:00:00+00:00,16.55,19.375
2022-12-16 05:00:00+00:00,16.8,19.225
2022-12-16 06:00:00+00:00,16.4,19.05
2022-12-16 07:00:00+00:00,16.375,19.05
2022-12-16 08:00:00+00:00,16.525,18.975
2022-12-16 09:00:00+00:00,16.425,18.95
2022-12-16 10:00:00+00:00,16.7,18.825
2022-12-16 11:00:00+00:00,16.825,18.875
2022-12-16 12:00:00+00:00,16.875,18.825
2022-12-16 13:00:00+00:00,17.025,18.95
2022-12-16 14:00:00+00:00,17.85,18.95
2022-12-16 15:00:00+00:00,19.3,19.05
2022-12-16 16:00:00+00:00,20.075,19.075
2022-12-16 17:00:00+00:00,20.425,19.15
2022-12-16 18:00:00+00:00,20.75,19.4
2022-12-16 19:00:00+00:00,20.73333333,19.63333333
2022-12-16 20:00:00+00:00,20.975,19.9
2022-12-16 21:00:00+00:00,20.85,19.95
2022-12-16 22:00:00+00:00,20.8,20.0
2022-12-16 23:00:00+00:00,20.55,20.05
2022-12-17 00:00:00+00:00,18.975,20.025
2022-12-17 01:00:00+00:00,14.1,19.9
2022-12-17 02:00:00+00:00,11.75,19.525
2022-12-17 03:00:00+00:00,10.8,19.175
2022-12-17 04:00:00+00:00,9.875,18.775
2022-12-17 05:00:00+00:00,9.15,18.525
2022-12-17 06:00:00+00:00,9.2,18.1
2022-12-17 07:00:00+00:00,9.375,17.8
2022-12-17 08:00:00+00:00,9.225,17.475
2022-12-17 09:00:00+00:00,9.175,17.15
2022-12-17 10:00:00+00:00,9.0,16.875
2022-12-17 11:00:00+00:00,9.075,16.45
2022-12-17 12:00:00+00:00,8.95,16.025
2022-12-17 13:00:00+00:00,9.075,15.75
2022-12-17 14:00:00+00:00,9.1,15.5
2022-12-17 15:00:00+00:00,9.325,15.275
2022-12-17 16:00:00+00:00,9.5,14.425
2022-12-17 17:00:00+00:00,9.85,14.325
2022-12-17 18:00:00+00:00,9.9,14.325
2022-12-17 19:00:00+00:00,9.875,14.625
2022-12-17 20:00:00+00:00,10.475,14.75
2022-12-17 21:00:00+00:00,10.95,14.7
2022-12-17 22:00:00+00:00,11.525,14.625
2022-12-17 23:00:00+00:00,11.925,14.05
2022-12-18 00:00:00+00:00,11.875,14.225
2022-12-18 01:00:00+00:00,11.925,14.0
2022-12-18 02:00:00+00:00,11.975,14.225
2022-12-18 03:00:00+00:00,11.8,14.35
2022-12-18 04:00:00+00:00,11.425,14.125
2022-12-18 05:00:00+00:00,11.2,14.1
2022-12-18 06:00:00+00:00,10.95,14.25
2022-12-18 07:00:00+00:00,10.575,14.525
2022-12-18 08:00:00+00:00,10.65,14.625
2022-12-18 09:00:00+00:00,10.575,14.85
2022-12-18 10:00:00+00:00,10.15,14.1
2022-12-18 11:00:00+00:00,9.675,13.95
2022-12-18 12:00:00+00:00,9.775,13.7
2022-12-18 13:00:00+00:00,10.025,14.175
2022-12-18 14:00:00+00:00,10.025,14.0
2022-12-18 15:00:00+00:00,10.375,14.025
2022-12-18 16:00:00+00:00,10.775,14.15
2022-12-18 17:00:00+00:00,11.05,14.25
2022-12-18 18:00:00+00:00,11.425,13.95
2022-12-18 19:00:00+00:00,12.0,14.45
2022-12-18 20:00:00+00:00,12.425,14.725
2022-12-18 21:00:00+00:00,12.575,14.775
2022-12-18 22:00:00+00:00,12.625,14.725
2022-12-18 23:00:00+00:00,12.675,14.675
2022-12-19 00:00:00+00:00,12.575,14.525
2022-12-19 01:00:00+00:00,12.725,14.45
2022-12-19 02:00:00+00:00,12.525,14.375
2022-12-19 03:00:00+00:00,12.525,14.275
2022-12-19 04:00:00+00:00,12.725,14.225
2022-12-19 05:00:00+00:00,13.125,14.275
2022-12-19 06:00:00+00:00,13.45,14.365625
2022-12-19 07:00:00+00:00,13.475,14.26458333
2022-12-19 08:00:00+00:00,13.675,14.31354167
2022-12-19 09:00:00+00:00,13.675,14.3
2022-12-19 10:00:00+00:00,13.425,14.27135417
2022-12-19 11:00:00+00:00,13.35,14.275
2022-12-19 12:00:00+00:00,13.225,14.25
2022-12-19 13:00:00+00:00,13.55,14.275
2022-12-19 14:00:00+00:00,14.175,14.25
2022-12-19 15:00:00+00:00,15.075,14.25
2022-12-19 16:00:00+00:00,16.775,13.4
2022-12-19 17:00:00+00:00,16.8,13.46666667
2022-12-19 18:00:00+00:00,11.925,13.3
2022-12-19 19:00:00+00:00,10.925,13.33333333
2022-12-19 20:00:00+00:00,10.375,14.325
2022-12-19 21:00:00+00:00,9.85,14.3
2022-12-19 22:00:00+00:00,9.625,14.35
2022-12-19 23:00:00+00:00,9.45,14.25
2022-12-20 00:00:00+00:00,9.275,14.25
2022-12-20 01:00:00+00:00,8.975,14.2
2022-12-20 02:00:00+00:00,8.95,14.175
2022-12-20 03:00:00+00:00,8.85,13.825
2022-12-20 04:00:00+00:00,8.8,13.8
2022-12-20 05:00:00+00:00,9.325,14.025
2022-12-20 06:00:00+00:00,9.675,13.95
2022-12-20 07:00:00+00:00,9.775,13.8
2022-12-20 08:00:00+00:00,9.625,13.45
2022-12-20 09:00:00+00:00,9.7,13.525
2022-12-20 10:00:00+00:00,9.775,13.35
2022-12-20 11:00:00+00:00,9.85,13.225
2022-12-20 12:00:00+00:00,9.9,13.15
2022-12-20 13:00:00+00:00,10.0,13.1
2022-12-20 14:00:00+00:00,10.1,13.025
2022-12-20 15:00:00+00:00,10.325,12.975
2022-12-20 16:00:00+00:00,10.65,13.0
2022-12-20 17:00:00+00:00,10.95,13.075
2022-12-20 18:00:00+00:00,11.15,13.125
2022-12-20 19:00:00+00:00,11.7,13.22916667
2022-12-20 20:00:00+00:00,12.4,13.36666667
2022-12-20 21:00:00+00:00,12.76666667,13.72916667
2022-12-20 22:00:00+00:00,13.175,14.1
2022-12-20 23:00:00+00:00,13.275,13.825
2022-12-21 00:00:00+00:00,12.7,13.95
2022-12-21 01:00:00+00:00,12.3,13.95
2022-12-21 02:00:00+00:00,11.85,13.875
2022-12-21 03:00:00+00:00,11.375,13.775
2022-12-21 04:00:00+00:00,10.65,13.6
2022-12-21 05:00:00+00:00,10.0,13.425
2022-12-21 06:00:00+00:00,9.6,13.4
2022-12-21 07:00:00+00:00,9.125,13.275
2022-12-21 08:00:00+00:00,8.7,13.1
2022-12-21 09:00:00+00:00,8.525,13.0
2022-12-21 10:00:00+00:00,8.525,12.925
2022-12-21 11:00:00+00:00,8.4,12.85
2022-12-21 12:00:00+00:00,8.45,12.8
2022-12-21 13:00:00+00:00,8.675,12.725
2022-12-21 14:00:00+00:00,8.825,12.7
2022-12-21 15:00:00+00:00,9.025,12.575
2022-12-21 16:00:00+00:00,9.25,12.675
2022-12-21 17:00:00+00:00,9.275,12.7
2022-12-21 18:00:00+00:00,9.225,12.775
2022-12-21 19:00:00+00:00,9.375,12.73333333
2022-12-21 20:00:00+00:00,9.65,12.93333333
2022-12-21 21:00:00+00:00,9.8,13.06666667
2022-12-21 22:00:00+00:00,9.8,13.16666667
2022-12-21 23:00:00+00:00,9.875,13.53333333
2022-12-22 00:00:00+00:00,9.875,13.63333333
2022-12-22 01:00:00+00:00,9.775,13.7
2022-12-22 02:00:00+00:00,9.75,13.93333333
2022-12-22 03:00:00+00:00,9.6,12.65
2022-12-22 04:00:00+00:00,9.35,12.65
2022-12-22 05:00:00+00:00,9.8,12.65
2022-12-22 06:00:00+00:00,9.575,12.65
2022-12-22 07:00:00+00:00,10.05,13.9
2022-12-22 08:00:00+00:00,10.25,13.9
2022-12-22 09:00:00+00:00,10.35,13.7
2022-12-22 10:00:00+00:00,10.225,13.5
2022-12-22 11:00:00+00:00,10.5,13.46666667
2022-12-22 12:00:00+00:00,10.425,13.4
2022-12-22 13:00:00+00:00,10.35,13.26666667
2022-12-22 14:00:00+00:00,11.2,13.16666667
2022-12-22 15:00:00+00:00,11.6,13.13333333
2022-12-22 16:00:00+00:00,12.475,13.13333333
2022-12-22 17:00:00+00:00,12.975,13.2
2022-12-22 18:00:00+00:00,13.625,13.5
2022-12-22 19:00:00+00:00,14.85,13.96666667
2022-12-22 20:00:00+00:00,16.575,14.33333333
2022-12-22 21:00:00+00:00,17.275,14.63333333
2022-12-22 22:00:00+00:00,16.175,15.43333333
2022-12-22 23:00:00+00:00,7.025,15.0
2022-12-23 00:00:00+00:00,3.25,13.7
2022-12-23 01:00:00+00:00,1.775,13.7
2022-12-23 02:00:00+00:00,0.625,13.5
2022-12-23 03:00:00+00:00,-0.725,13.2
2022-12-23 04:00:00+00:00,-2.25,12.9
2022-12-23 05:00:00+00:00,-3.35,12.7
2022-12-23 06:00:00+00:00,-3.825,12.2
2022-12-23 07:00:00+00:00,-4.5,11.2
2022-12-23 08:00:00+00:00,-5.2,10.5
2022-12-23 09:00:00+00:00,-5.5,8.7
2022-12-23 10:00:00+00:00,-5.875,7.5
2022-12-23 11:00:00+00:00,-6.075,8.166666667
2022-12-23 12:00:00+00:00,-6.525,7.433333333
2022-12-23 13:00:00+00:00,-6.825,6.7
2022-12-23 14:00:00+00:00,-6.825,7.1
2022-12-23 15:00:00+00:00,-6.625,5.8
2022-12-23 16:00:00+00:00,-5.95,5.0
2022-12-23 17:00:00+00:00,-5.125,4.5
2022-12-23 18:00:00+00:00,-4.2,4.3
2022-12-23 19:00:00+00:00,-3.275,4.0
2022-12-23 20:00:00+00:00,-1.775,3.8
2022-12-23 21:00:00+00:00,-0.975,3.7
2022-12-23 22:00:00+00:00,-0.325,3.6
2022-12-23 23:00:00+00:00,-0.25,3.5
2022-12-24 00:00:00+00:00,-0.65,3.8
2022-12-24 01:00:00+00:00,-0.975,3.75
2022-12-24 02:00:00+00:00,-1.575,3.7
2022-12-24 03:00:00+00:00,-2.125,3.7
2022-12-24 04:00:00+00:00,-2.375,3.55
2022-12-24 05:00:00+00:00,-2.525,2.45
2022-12-24 06:00:00+00:00,-2.95,2.45
2022-12-24 07:00:00+00:00,-3.425,2.2
2022-12-24 08:00:00+00:00,-3.625,2.05
2022-12-24 09:00:00+00:00,-3.6,2.0
2022-12-24 10:00:00+00:00,-3.525,1.9
2022-12-24 11:00:00+00:00,-3.85,2.0
2022-12-24 12:00:00+00:00,-3.775,1.5
2022-12-24 13:00:00+00:00,-4.175,2.1
2022-12-24 14:00:00+00:00,-4.275,2.25
2022-12-24 15:00:00+00:00,-3.775,1.95
2022-12-24 16:00:00+00:00,-2.925,1.55
2022-12-24 17:00:00+00:00,-2.075,1.4
2022-12-24 18:00:00+00:00,-0.95,1.45
2022-12-24 19:00:00+00:00,0.2,1.65
2022-12-24 20:00:00+00:00,1.05,1.9
2022-12-24 21:00:00+00:00,1.975,2.3
2022-12-24 22:00:00+00:00,2.625,2.7
2022-12-24 23:00:00+00:00,3.05,3.3
2022-12-25 00:00:00+00:00,2.625,3.65
2022-12-25 01:00:00+00:00,2.425,3.85
2022-12-25 02:00:00+00:00,2.225,3.9
2022-12-25 03:00:00+00:00,2.275,3.85
2022-12-25 04:00:00+00:00,1.575,3.7
2022-12-25 05:00:00+00:00,1.6,3.65
2022-12-25 06:00:00+00:00,1.475,3.7
2022-12-25 07:00:00+00:00,0.75,3.85
2022-12-25 08:00:00+00:00,0.225,4.05
2022-12-25 09:00:00+00:00,0.025,3.7
2022-12-25 10:00:00+00:00,-0.6,3.6
2022-12-25 11:00:00+00:00,-0.55,3.55
2022-12-25 12:00:00+00:00,-0.7,3.65
2022-12-25 13:00:00+00:00,-0.575,3.65
2022-12-25 14:00:00+00:00,0.575,3.65
2022-12-25 15:00:00+00:00,1.5,3.65
2022-12-25 16:00:00+00:00,2.925,3.7
2022-12-25 17:00:00+00:00,3.825,3.75
2022-12-25 18:00:00+00:00,4.775,3.9
2022-12-25 19:00:00+00:00,5.775,4.35
2022-12-25 20:00:00+00:00,6.075,4.75
2022-12-25 21:00:00+00:00,6.75,5.15
2022-12-25 22:00:00+00:00,6.6,5.65
2022-12-25 23:00:00+00:00,6.725,6.05
2022-12-26 00:00:00+00:00,6.0,6.35
2022-12-26 01:00:00+00:00,5.725,6.55
2022-12-26 02:00:00+00:00,4.625,6.6
2022-12-26 03:00:00+00:00,4.85,6.6
2022-12-26 04:00:00+00:00,4.775,6.65
2022-12-26 05:00:00+00:00,4.575,6.55
2022-12-26 06:00:00+00:00,4.25,6.4
2022-12-26 07:00:00+00:00,4.4,6.3
2022-12-26 08:00:00+00:00,4.025,6.25
2022-12-26 09:00:00+00:00,4.05,6.2
2022-12-26 10:00:00+00:00,3.15,6.05
2022-12-26 11:00:00+00:00,2.825,5.9
2022-12-26 12:00:00+00:00,2.125,5.8
2022-12-26 13:00:00+00:00,1.7,5.65
2022-12-26 14:00:00+00:00,3.85,5.5
2022-12-26 15:00:00+00:00,5.7,5.4
2022-12-26 16:00:00+00:00,6.675,5.5
2022-12-26 17:00:00+00:00,7.7,5.6
2022-12-26 18:00:00+00:00,8.75,5.75
2022-12-26 19:00:00+00:00,10.0,5.95
2022-12-26 20:00:00+00:00,10.75,6.15
2022-12-26 21:00:00+00:00,11.25,6.55
2022-12-26 22:00:00+00:00,12.375,7.15
2022-12-26 23:00:00+00:00,11.325,7.65
2022-12-27 00:00:00+00:00,10.575,8.0
2022-12-27 01:00:00+00:00,9.8,8.45
2022-12-27 02:00:00+00:00,9.35,8.65
2022-12-27 03:00:00+00:00,8.425,8.7
2022-12-27 04:00:00+00:00,7.55,8.65
2022-12-27 05:00:00+00:00,7.4,8.6
2022-12-27 06:00:00+00:00,6.825,8.5
2022-12-27 07:00:00+00:00,7.125,8.2
2022-12-27 08:00:00+00:00,6.95,7.9
2022-12-27 09:00:00+00:00,6.925,7.8
2022-12-27 10:00:00+00:00,6.0,7.7
2022-12-27 11:00:00+00:00,4.875,7.45
2022-12-27 12:00:00+00:00,4.725,7.3
2022-12-27 13:00:00+00:00,4.35,7.25
2022-12-27 14:00:00+00:00,4.825,7.2
2022-12-27 15:00:00+00:00,5.6,7.15
2022-12-27 16:00:00+00:00,6.175,7.0
2022-12-27 17:00:00+00:00,7.325,7.1
2022-12-27 18:00:00+00:00,8.625,7.2
2022-12-27 19:00:00+00:00,8.85,7.75
2022-12-27 20:00:00+00:00,10.825,8.05
2022-12-27 21:00:00+00:00,10.75,8.6
2022-12-27 22:00:00+00:00,10.6,9.05
2022-12-27 23:00:00+00:00,10.725,9.55
2022-12-28 00:00:00+00:00,9.225,9.85
2022-12-28 01:00:00+00:00,8.975,10.05
2022-12-28 02:00:00+00:00,8.95,10.05
2022-12-28 03:00:00+00:00,8.65,10.05
2022-12-28 04:00:00+00:00,8.55,10.05
2022-12-28 05:00:00+00:00,9.05,9.95
2022-12-28 06:00:00+00:00,9.475,9.85
2022-12-28 07:00:00+00:00,9.975,9.6
2022-12-28 08:00:00+00:00,10.3,8.95
2022-12-28 09:00:00+00:00,10.55,8.75
2022-12-28 10:00:00+00:00,10.15,8.65
2022-12-28 11:00:00+00:00,9.675,8.6
2022-12-28 12:00:00+00:00,9.575,8.5
2022-12-28 13:00:00+00:00,9.525,8.45
2022-12-28 14:00:00+00:00,10.225,8.45
2022-12-28 15:00:00+00:00,13.725,8.4
2022-12-28 16:00:00+00:00,14.825,8.35
2022-12-28 17:00:00+00:00,16.775,8.45
2022-12-28 18:00:00+00:00,17.575,8.9
2022-12-28 19:00:00+00:00,17.575,9.55
2022-12-28 20:00:00+00:00,17.95,9.65
2022-12-28 21:00:00+00:00,18.0,9.65
2022-12-28 22:00:00+00:00,17.9,9.6
2022-12-28 23:00:00+00:00,17.425,9.5
2022-12-29 00:00:00+00:00,16.375,9.45
2022-12-29 01:00:00+00:00,15.975,9.5
2022-12-29 02:00:00+00:00,15.575,9.6
2022-12-29 03:00:00+00:00,15.775,10.25
2022-12-29 04:00:00+00:00,15.275,10.45
2022-12-29 05:00:00+00:00,15.325,10.45
2022-12-29 06:00:00+00:00,16.25,10.25
2022-12-29 07:00:00+00:00,16.0,10.15
2022-12-29 08:00:00+00:00,16.025,9.85
2022-12-29 09:00:00+00:00,16.875,9.75
2022-12-29 10:00:00+00:00,16.9,9.7
2022-12-29 11:00:00+00:00,16.625,9.7
2022-12-29 12:00:00+00:00,15.875,9.9
2022-12-29 13:00:00+00:00,17.05,10.2
2022-12-29 14:00:00+00:00,17.35,10.3
2022-12-29 15:00:00+00:00,17.15,10.4
2022-12-29 16:00:00+00:00,17.425,10.55
2022-12-29 17:00:00+00:00,17.725,10.7
2022-12-29 18:00:00+00:00,17.975,10.8
2022-12-29 19:00:00+00:00,18.25,11.15
2022-12-29 20:00:00+00:00,18.4,11.15
2022-12-29 21:00:00+00:00,18.55,11.2
2022-12-29 22:00:00+00:00,18.45,11.45
2022-12-29 23:00:00+00:00,18.95,11.9
2022-12-30 00:00:00+00:00,18.4,11.7
2022-12-30 01:00:00+00:00,17.95,11.5
2022-12-30 02:00:00+00:00,16.725,11.9
2022-12-30 03:00:00+00:00,17.625,12.15
2022-12-30 04:00:00+00:00,17.625,12.25
2022-12-30 05:00:00+00:00,17.275,12.75
2022-12-30 06:00:00+00:00,16.5,12.5
2022-12-30 07:00:00+00:00,16.425,12.65
2022-12-30 08:00:00+00:00,15.85,12.6
2022-12-30 09:00:00+00:00,15.025,12.55
2022-12-30 10:00:00+00:00,15.15,12.5
2022-12-30 11:00:00+00:00,15.725,12.35
2022-12-30 12:00:00+00:00,15.925,12.35
2022-12-30 13:00:00+00:00,15.675,12.25
2022-12-30 14:00:00+00:00,14.95,12.2
2022-12-30 15:00:00+00:00,15.025,12.15
2022-12-30 16:00:00+00:00,15.025,12.2
2022-12-30 17:00:00+00:00,15.3,12.3
2022-12-30 18:00:00+00:00,15.95,12.4
2022-12-30 19:00:00+00:00,17.1,12.65
2022-12-30 20:00:00+00:00,17.85,13.05
2022-12-30 21:00:00+00:00,16.65,13.2
2022-12-30 22:00:00+00:00,17.0,13.5
2022-12-30 23:00:00+00:00,16.525,13.7
2022-12-31 00:00:00+00:00,15.925,13.8
2022-12-31 01:00:00+00:00,15.175,13.7
2022-12-31 02:00:00+00:00,14.875,13.65
2022-12-31 03:00:00+00:00,14.3,13.65
