date,Air Average,Water Average
2021-02-15 09:00:00+00:00,-6.4,2.1750000000000003
2021-02-15 10:00:00+00:00,-7.15,1.725
2021-02-15 11:00:00+00:00,-7.8,1.375
2021-02-15 12:00:00+00:00,-8.3,1.025
2021-02-15 13:00:00+00:00,-8.600000000000001,-0.45
2021-02-15 14:00:00+00:00,-8.8,-0.6
2021-02-15 15:00:00+00:00,-9.25,-0.6
2021-02-15 16:00:00+00:00,-8.8,-0.65
2021-02-15 17:00:00+00:00,-8.35,-0.09999999999999998
2021-02-15 18:00:00+00:00,-7.625,0.825
2021-02-15 19:00:00+00:00,-6.424999999999999,1.3
2021-02-15 20:00:00+00:00,-5.175,1.7999999999999998
2021-02-15 21:00:00+00:00,-4.375,2.325
2021-02-15 22:00:00+00:00,-3.6999999999999997,2.7249999999999996
2021-02-15 23:00:00+00:00,-3.225,2.95
2021-02-16 00:00:00+00:00,-3.2,2.775
2021-02-16 01:00:00+00:00,-3.9,2.525
2021-02-16 02:00:00+00:00,-4.425,2.5
2021-02-16 03:00:00+00:00,-4.824999999999999,2.35
2021-02-16 04:00:00+00:00,-5.325,2.075
2021-02-16 05:00:00+00:00,-5.55,1.75
2021-02-16 06:00:00+00:00,-5.925,1.575
2021-02-16 07:00:00+00:00,-6.35,1.375
2021-02-16 08:00:00+00:00,-6.825,1.3
2021-02-16 09:00:00+00:00,-6.925,1.2
2021-02-16 10:00:00+00:00,-7.175,1.1
2021-02-16 11:00:00+00:00,-7.25,1.0
2021-02-16 12:00:00+00:00,-7.449999999999999,0.7999999999999999
2021-02-16 13:00:00+00:00,-7.675,0.8
2021-02-16 14:00:00+00:00,-7.6,0.6000000000000001
2021-02-16 15:00:00+00:00,-7.05,0.6
2021-02-16 16:00:00+00:00,-6.049999999999999,0.65
2021-02-16 17:00:00+00:00,-4.949999999999999,0.95
2021-02-16 18:00:00+00:00,-3.3249999999999997,1.3
2021-02-16 19:00:00+00:00,-2.4,2.3499999999999996
2021-02-16 20:00:00+00:00,-1.3,2.85
2021-02-16 21:00:00+00:00,-0.7749999999999999,3.1999999999999997
2021-02-16 22:00:00+00:00,0.0,3.55
2021-02-16 23:00:00+00:00,0.575,3.2249999999999996
2021-02-17 00:00:00+00:00,0.5,3.3749999999999996
2021-02-17 01:00:00+00:00,0.125,3.375
2021-02-17 02:00:00+00:00,0.049999999999999996,3.375
2021-02-17 03:00:00+00:00,0.05000000000000001,3.3499999999999996
2021-02-17 04:00:00+00:00,0.09999999999999998,3.3333333333333335
2021-02-17 05:00:00+00:00,1.125,3.4
2021-02-17 06:00:00+00:00,1.35,3.4250000000000003
2021-02-17 07:00:00+00:00,0.6749999999999999,3.325
2021-02-17 08:00:00+00:00,0.975,3.175
2021-02-17 09:00:00+00:00,1.125,2.9000000000000004
2021-02-17 10:00:00+00:00,1.6250000000000002,2.975
2021-02-17 11:00:00+00:00,1.8000000000000003,2.95
2021-02-17 12:00:00+00:00,1.55,2.975
2021-02-17 13:00:00+00:00,0.825,2.975
2021-02-17 14:00:00+00:00,0.4000000000000001,3.0500000000000003
2021-02-17 15:00:00+00:00,0.525,2.9499999999999997
2021-02-17 16:00:00+00:00,0.625,3.0
2021-02-17 17:00:00+00:00,0.75,2.3
2021-02-17 18:00:00+00:00,1.7249999999999999,3.4
2021-02-17 19:00:00+00:00,1.675,3.5749999999999997
2021-02-17 20:00:00+00:00,1.9749999999999999,3.5
2021-02-17 21:00:00+00:00,2.275,3.5999999999999996
2021-02-17 22:00:00+00:00,2.275,3.725
2021-02-17 23:00:00+00:00,2.7,3.775
2021-02-18 00:00:00+00:00,2.95,3.8499999999999996
2021-02-18 01:00:00+00:00,2.875,3.875
2021-02-18 02:00:00+00:00,2.45,3.875
2021-02-18 03:00:00+00:00,2.3,3.85
2021-02-18 04:00:00+00:00,2.225,3.825
2021-02-18 05:00:00+00:00,2.125,3.8
2021-02-18 06:00:00+00:00,1.9,3.775
2021-02-18 07:00:00+00:00,1.525,3.725
2021-02-18 08:00:00+00:00,1.025,3.65
2021-02-18 09:00:00+00:00,0.575,3.675
2021-02-18 10:00:00+00:00,0.44999999999999996,3.625
2021-02-18 11:00:00+00:00,0.12499999999999997,3.6
2021-02-18 12:00:00+00:00,-0.125,3.525
2021-02-18 13:00:00+00:00,-0.225,3.4250000000000003
2021-02-18 14:00:00+00:00,-0.15000000000000002,3.3499999999999996
2021-02-18 15:00:00+00:00,-0.04999999999999999,3.325
2021-02-18 16:00:00+00:00,-0.024999999999999994,3.3
2021-02-18 17:00:00+00:00,0.2,3.35
2021-02-18 18:00:00+00:00,0.7,3.4
2021-02-18 19:00:00+00:00,2.5,3.5749999999999997
2021-02-18 20:00:00+00:00,3.075,3.975
2021-02-18 21:00:00+00:00,3.475,4.4
2021-02-18 22:00:00+00:00,3.4,4.8
2021-02-18 23:00:00+00:00,2.825,5.05
2021-02-19 00:00:00+00:00,2.225,5.1000000000000005
2021-02-19 01:00:00+00:00,1.3,5.025
2021-02-19 02:00:00+00:00,1.0,4.925000000000001
2021-02-19 03:00:00+00:00,0.5,4.775
2021-02-19 04:00:00+00:00,0.3,4.550000000000001
2021-02-19 05:00:00+00:00,0.4,4.375
2021-02-19 06:00:00+00:00,0.22499999999999998,4.175
2021-02-19 07:00:00+00:00,-0.05,3.9000000000000004
2021-02-19 08:00:00+00:00,-0.2,3.65
2021-02-19 09:00:00+00:00,-0.55,3.425
2021-02-19 10:00:00+00:00,-1.15,3.1750000000000003
2021-02-19 11:00:00+00:00,-1.7750000000000001,2.9499999999999997
2021-02-19 12:00:00+00:00,-2.2249999999999996,2.6750000000000003
2021-02-19 13:00:00+00:00,-2.525,2.45
2021-02-19 14:00:00+00:00,-2.3,2.25
2021-02-19 15:00:00+00:00,-1.35,2.95
2021-02-19 16:00:00+00:00,-0.4,3.125
2021-02-19 17:00:00+00:00,0.75,3.55
2021-02-19 18:00:00+00:00,2.1,4.175
2021-02-19 19:00:00+00:00,3.2500000000000004,4.85
2021-02-19 20:00:00+00:00,4.449999999999999,5.425
2021-02-19 21:00:00+00:00,5.875,6.05
2021-02-19 22:00:00+00:00,6.5249999999999995,6.449999999999999
2021-02-19 23:00:00+00:00,7.075,6.7250000000000005
2021-02-20 00:00:00+00:00,7.7,6.875
2021-02-20 01:00:00+00:00,6.175,6.824999999999999
2021-02-20 02:00:00+00:00,5.125,6.65
2021-02-20 03:00:00+00:00,5.025,6.525
2021-02-20 04:00:00+00:00,4.275,6.275
2021-02-20 05:00:00+00:00,4.225,6.1
2021-02-20 06:00:00+00:00,3.625,5.975
2021-02-20 07:00:00+00:00,3.2,5.800000000000001
2021-02-20 08:00:00+00:00,2.625,5.7
2021-02-20 09:00:00+00:00,2.325,5.575
2021-02-20 10:00:00+00:00,2.3249999999999997,5.45
2021-02-20 11:00:00+00:00,2.25,5.375
2021-02-20 12:00:00+00:00,2.275,5.375
2021-02-20 13:00:00+00:00,2.3499999999999996,5.300000000000001
2021-02-20 14:00:00+00:00,3.0,5.375
2021-02-20 15:00:00+00:00,4.9,5.5
2021-02-20 16:00:00+00:00,6.325,5.7
2021-02-20 17:00:00+00:00,8.175,5.925
2021-02-20 18:00:00+00:00,9.65,6.425000000000001
2021-02-20 19:00:00+00:00,10.700000000000001,7.175000000000001
2021-02-20 20:00:00+00:00,11.7,7.925000000000001
2021-02-20 21:00:00+00:00,12.3,8.425
2021-02-20 22:00:00+00:00,12.399999999999999,8.8
2021-02-20 23:00:00+00:00,12.025000000000002,9.0
2021-02-21 00:00:00+00:00,11.5,9.45
2021-02-21 01:00:00+00:00,10.500000000000002,9.6
2021-02-21 02:00:00+00:00,10.100000000000001,9.575000000000001
2021-02-21 03:00:00+00:00,10.5,10.3
2021-02-21 04:00:00+00:00,10.45,9.6
2021-02-21 05:00:00+00:00,10.875,9.575000000000001
2021-02-21 06:00:00+00:00,11.149999999999999,9.525
2021-02-21 07:00:00+00:00,11.175,9.425
2021-02-21 08:00:00+00:00,11.4,9.275
2021-02-21 09:00:00+00:00,11.425,9.175
2021-02-21 10:00:00+00:00,11.6,9.1
2021-02-21 11:00:00+00:00,11.299999999999999,9.025
2021-02-21 12:00:00+00:00,11.475000000000001,8.925
2021-02-21 13:00:00+00:00,11.325,8.925
2021-02-21 14:00:00+00:00,12.325,8.875
2021-02-21 15:00:00+00:00,13.399999999999999,8.875
2021-02-21 16:00:00+00:00,14.4,8.95
2021-02-21 17:00:00+00:00,15.325,9.2
2021-02-21 18:00:00+00:00,15.8,9.149999999999999
2021-02-21 19:00:00+00:00,16.275,9.65
2021-02-21 20:00:00+00:00,16.224999999999998,9.95
2021-02-21 21:00:00+00:00,16.1,10.25
2021-02-21 22:00:00+00:00,16.55,10.399999999999999
2021-02-21 23:00:00+00:00,16.575,10.524999999999999
2021-02-22 00:00:00+00:00,15.399999999999999,10.5
2021-02-22 01:00:00+00:00,14.5,10.5
2021-02-22 02:00:00+00:00,13.475,10.475
2021-02-22 03:00:00+00:00,12.549999999999999,10.45
2021-02-22 04:00:00+00:00,13.033333333333333,9.666666666666666
2021-02-22 05:00:00+00:00,12.024999999999999,10.450000000000001
2021-02-22 06:00:00+00:00,12.05,10.399999999999999
2021-02-22 07:00:00+00:00,11.45,10.274999999999999
2021-02-22 08:00:00+00:00,11.1,10.2
2021-02-22 09:00:00+00:00,10.774999999999999,10.175
2021-02-22 10:00:00+00:00,11.2,10.25
2021-02-22 11:00:00+00:00,12.225,10.3
2021-02-22 12:00:00+00:00,11.875,10.4
2021-02-22 13:00:00+00:00,11.575,10.575
2021-02-22 14:00:00+00:00,11.850000000000001,10.575
2021-02-22 15:00:00+00:00,13.1,10.1
2021-02-22 16:00:00+00:00,13.75,10.375
2021-02-22 17:00:00+00:00,14.075000000000001,10.475000000000001
2021-02-22 18:00:00+00:00,16.5,11.05
2021-02-22 19:00:00+00:00,17.45,11.95
2021-02-22 20:00:00+00:00,16.225,12.424999999999999
2021-02-22 21:00:00+00:00,15.100000000000001,12.8
2021-02-22 22:00:00+00:00,15.025,13.125
2021-02-22 23:00:00+00:00,14.7,13.325
2021-02-23 00:00:00+00:00,14.1,13.45
2021-02-23 01:00:00+00:00,12.6,13.4
2021-02-23 02:00:00+00:00,12.15,13.325
2021-02-23 03:00:00+00:00,12.075,13.075
2021-02-23 04:00:00+00:00,11.8,12.9
2021-02-23 05:00:00+00:00,11.875,12.774999999999999
2021-02-23 06:00:00+00:00,11.975,12.7
2021-02-23 07:00:00+00:00,12.350000000000001,12.674999999999999
2021-02-23 08:00:00+00:00,12.899999999999999,12.625
2021-02-23 09:00:00+00:00,12.525,12.525
2021-02-23 10:00:00+00:00,11.825000000000001,12.45
2021-02-23 11:00:00+00:00,10.9,12.374999999999998
2021-02-23 12:00:00+00:00,11.05,12.274999999999999
2021-02-23 13:00:00+00:00,10.55,12.175
2021-02-23 14:00:00+00:00,11.475,12.15
2021-02-23 15:00:00+00:00,12.55,12.2
2021-02-23 16:00:00+00:00,13.924999999999999,12.275
2021-02-23 17:00:00+00:00,16.025,12.549999999999999
2021-02-23 18:00:00+00:00,17.925,12.825
2021-02-23 19:00:00+00:00,18.35,13.725
2021-02-23 20:00:00+00:00,18.675,14.299999999999999
2021-02-23 21:00:00+00:00,18.625,14.825
2021-02-23 22:00:00+00:00,18.5,15.3
2021-02-23 23:00:00+00:00,18.475,15.649999999999999
2021-02-24 00:00:00+00:00,17.675,15.799999999999999
2021-02-24 01:00:00+00:00,16.525,15.850000000000001
2021-02-24 02:00:00+00:00,16.0,15.674999999999999
2021-02-24 03:00:00+00:00,16.25,15.225000000000001
2021-02-24 04:00:00+00:00,16.25,15.0
2021-02-24 05:00:00+00:00,16.175,14.825000000000001
2021-02-24 06:00:00+00:00,16.424999999999997,14.675
2021-02-24 07:00:00+00:00,16.4,14.6
2021-02-24 08:00:00+00:00,16.25,14.525
2021-02-24 09:00:00+00:00,16.2,14.450000000000001
2021-02-24 10:00:00+00:00,15.975,14.399999999999999
2021-02-24 11:00:00+00:00,16.1,14.6
2021-02-24 12:00:00+00:00,16.25,14.575
2021-02-24 13:00:00+00:00,16.375,14.549999999999999
2021-02-24 14:00:00+00:00,16.35,14.55
2021-02-24 15:00:00+00:00,16.35,14.6
2021-02-24 16:00:00+00:00,16.675,14.575
2021-02-24 17:00:00+00:00,17.975,14.575
2021-02-24 18:00:00+00:00,19.15,14.6
2021-02-24 19:00:00+00:00,19.775,15.275000000000002
2021-02-24 20:00:00+00:00,20.2,15.6
2021-02-24 21:00:00+00:00,20.5,15.875
2021-02-24 22:00:00+00:00,19.25,16.075
2021-02-24 23:00:00+00:00,18.725,16.2
2021-02-25 00:00:00+00:00,18.025,16.2
2021-02-25 01:00:00+00:00,17.5,16.125
2021-02-25 02:00:00+00:00,16.725,16.075
2021-02-25 03:00:00+00:00,16.475,16.125
2021-02-25 04:00:00+00:00,16.1,16.175
2021-02-25 05:00:00+00:00,16.825,16.075
2021-02-25 06:00:00+00:00,16.450000000000003,16.05
2021-02-25 07:00:00+00:00,16.175,16.1
2021-02-25 08:00:00+00:00,16.2,16.2
2021-02-25 09:00:00+00:00,16.0,16.275
2021-02-25 10:00:00+00:00,15.999999999999998,16.325
2021-02-25 11:00:00+00:00,15.95,16.425
2021-02-25 12:00:00+00:00,16.2,16.425
2021-02-25 13:00:00+00:00,16.275,16.5
2021-02-25 14:00:00+00:00,16.675,16.5
2021-02-25 15:00:00+00:00,17.125,16.525
2021-02-25 16:00:00+00:00,17.175,16.525000000000002
2021-02-25 17:00:00+00:00,17.075,16.375
2021-02-25 18:00:00+00:00,16.9,15.8
2021-02-25 19:00:00+00:00,18.775,16.825
2021-02-25 20:00:00+00:00,19.025,17.025
2021-02-25 21:00:00+00:00,18.85,17.25
2021-02-25 22:00:00+00:00,18.625,17.475
2021-02-25 23:00:00+00:00,18.375,17.725
2021-02-26 00:00:00+00:00,17.825,17.825
2021-02-26 01:00:00+00:00,17.725,17.85
2021-02-26 02:00:00+00:00,17.25,17.6
2021-02-26 03:00:00+00:00,17.525,17.375
2021-02-26 04:00:00+00:00,17.299999999999997,17.2
2021-02-26 05:00:00+00:00,17.35,17.075
2021-02-26 06:00:00+00:00,17.825,17.025
2021-02-26 07:00:00+00:00,18.375,17.1
2021-02-26 08:00:00+00:00,18.15,16.875
2021-02-26 09:00:00+00:00,18.125,16.950000000000003
2021-02-26 10:00:00+00:00,17.625,16.975
2021-02-26 11:00:00+00:00,17.95,16.925
2021-02-26 12:00:00+00:00,18.0,17.0
2021-02-26 13:00:00+00:00,17.45,17.0
2021-02-26 14:00:00+00:00,17.625,17.025000000000002
2021-02-26 15:00:00+00:00,17.950000000000003,17.1
2021-02-26 16:00:00+00:00,18.974999999999998,17.225
2021-02-26 17:00:00+00:00,20.45,17.450000000000003
2021-02-26 18:00:00+00:00,20.65,18.2
2021-02-26 19:00:00+00:00,21.1,18.65
2021-02-26 20:00:00+00:00,21.0,18.925
2021-02-26 21:00:00+00:00,20.975,19.175
2021-02-26 22:00:00+00:00,21.1,19.35
2021-02-26 23:00:00+00:00,19.875,19.5
2021-02-27 00:00:00+00:00,19.275,19.6
2021-02-27 01:00:00+00:00,18.425,19.700000000000003
2021-02-27 02:00:00+00:00,18.3,19.75
2021-02-27 03:00:00+00:00,18.4,19.525
2021-02-27 04:00:00+00:00,18.85,19.4
2021-02-27 05:00:00+00:00,19.200000000000003,19.200000000000003
2021-02-27 06:00:00+00:00,19.275,19.15
2021-02-27 07:00:00+00:00,19.275000000000002,19.175
2021-02-27 08:00:00+00:00,18.75,19.025
2021-02-27 09:00:00+00:00,18.6,19.05
2021-02-27 10:00:00+00:00,18.599999999999998,19.125
2021-02-27 11:00:00+00:00,18.674999999999997,18.975
2021-02-27 12:00:00+00:00,18.299999999999997,18.975
2021-02-27 13:00:00+00:00,18.275,18.95
2021-02-27 14:00:00+00:00,18.125,18.95
2021-02-27 15:00:00+00:00,18.625,18.975
2021-02-27 16:00:00+00:00,19.425,19.05
2021-02-27 17:00:00+00:00,20.225,19.225
2021-02-27 18:00:00+00:00,20.875,19.35
2021-02-27 19:00:00+00:00,20.875,19.525000000000002
2021-02-27 20:00:00+00:00,20.975,19.725
2021-02-27 21:00:00+00:00,20.575,19.825
2021-02-27 22:00:00+00:00,20.35,19.95
2021-02-27 23:00:00+00:00,19.875,20.049999999999997
2021-02-28 00:00:00+00:00,19.625,20.1
2021-02-28 01:00:00+00:00,19.375,20.2
2021-02-28 02:00:00+00:00,19.275,20.1
2021-02-28 03:00:00+00:00,20.15,19.875
2021-02-28 04:00:00+00:00,19.975,19.825
2021-02-28 05:00:00+00:00,20.0,19.775000000000002
2021-02-28 06:00:00+00:00,19.825,19.75
2021-02-28 07:00:00+00:00,19.75,19.675
2021-02-28 08:00:00+00:00,19.65,19.65
2021-02-28 09:00:00+00:00,19.8,19.65
2021-02-28 10:00:00+00:00,19.5,19.7
2021-02-28 11:00:00+00:00,19.025,19.65
2021-02-28 12:00:00+00:00,18.924999999999997,19.575
2021-02-28 13:00:00+00:00,19.05,19.625
2021-02-28 14:00:00+00:00,19.075,19.6
2021-02-28 15:00:00+00:00,19.55,19.674999999999997
2021-02-28 16:00:00+00:00,20.475,19.75
2021-02-28 17:00:00+00:00,21.8,19.75
2021-02-28 18:00:00+00:00,22.25,19.975
2021-02-28 19:00:00+00:00,22.475,20.175
2021-02-28 20:00:00+00:00,21.25,20.3
2021-02-28 21:00:00+00:00,21.275,20.325
2021-02-28 22:00:00+00:00,20.775000000000002,20.625
2021-02-28 23:00:00+00:00,20.4,20.900000000000002
2021-03-01 00:00:00+00:00,20.1,20.849999999999998
2021-03-01 01:00:00+00:00,19.85,20.875
2021-03-01 02:00:00+00:00,19.9,21.349999999999998
2021-03-01 03:00:00+00:00,19.875,21.224999999999998
2021-03-01 04:00:00+00:00,19.9,21.175
2021-03-01 05:00:00+00:00,19.799999999999997,21.099999999999998
2021-03-01 06:00:00+00:00,19.65,21.075
2021-03-01 07:00:00+00:00,19.625,21.049999999999997
2021-03-01 08:00:00+00:00,19.975,20.799999999999997
2021-03-01 09:00:00+00:00,19.599999999999998,20.625
2021-03-01 10:00:00+00:00,19.5,20.625
2021-03-01 11:00:00+00:00,19.25,20.65
2021-03-01 12:00:00+00:00,19.125,20.525
2021-03-01 13:00:00+00:00,19.049999999999997,20.375
2021-03-01 14:00:00+00:00,15.899999999999999,20.45
2021-03-01 15:00:00+00:00,13.399999999999999,20.425
2021-03-01 16:00:00+00:00,12.75,20.174999999999997
2021-03-01 17:00:00+00:00,12.625,19.8
2021-03-01 18:00:00+00:00,13.125,19.575000000000003
2021-03-01 19:00:00+00:00,13.850000000000001,19.400000000000002
2021-03-01 20:00:00+00:00,14.525,19.275
2021-03-01 21:00:00+00:00,14.525,19.1
2021-03-01 22:00:00+00:00,14.475000000000001,18.95
2021-03-01 23:00:00+00:00,13.625,18.799999999999997
2021-03-02 00:00:00+00:00,12.974999999999998,18.525
2021-03-02 01:00:00+00:00,12.325000000000001,18.200000000000003
2021-03-02 02:00:00+00:00,12.325,18.0
2021-03-02 03:00:00+00:00,12.375,17.8
2021-03-02 04:00:00+00:00,11.925,17.625
2021-03-02 05:00:00+00:00,11.0,16.733333333333334
2021-03-02 06:00:00+00:00,10.45,17.05
2021-03-02 07:00:00+00:00,10.5,16.7
2021-03-02 08:00:00+00:00,10.475,16.375
2021-03-02 09:00:00+00:00,10.525,16.0
2021-03-02 10:00:00+00:00,10.525,15.625
2021-03-02 11:00:00+00:00,10.525,15.325
2021-03-02 12:00:00+00:00,10.525,15.075
2021-03-02 13:00:00+00:00,10.424999999999999,14.9
2021-03-02 14:00:00+00:00,10.4,15.049999999999999
2021-03-02 15:00:00+00:00,10.6,15.05
2021-03-02 16:00:00+00:00,10.75,14.875
2021-03-02 17:00:00+00:00,11.175,14.9
2021-03-02 18:00:00+00:00,11.3,14.9
2021-03-02 19:00:00+00:00,11.750000000000002,14.925
2021-03-02 20:00:00+00:00,13.025,15.075
2021-03-02 21:00:00+00:00,14.375,15.45
2021-03-02 22:00:00+00:00,15.125,16.125
2021-03-02 23:00:00+00:00,15.975,16.275
2021-03-03 00:00:00+00:00,15.474999999999998,16.375
2021-03-03 01:00:00+00:00,14.375,16.475
2021-03-03 02:00:00+00:00,13.825000000000001,16.425
2021-03-03 03:00:00+00:00,13.0,16.15
2021-03-03 04:00:00+00:00,12.575000000000001,16.1
2021-03-03 05:00:00+00:00,12.274999999999999,15.975000000000001
2021-03-03 06:00:00+00:00,11.549999999999999,15.925
2021-03-03 07:00:00+00:00,11.350000000000001,15.899999999999999
2021-03-03 08:00:00+00:00,11.175,15.85
2021-03-03 09:00:00+00:00,10.55,15.8
2021-03-03 10:00:00+00:00,10.149999999999999,15.725
2021-03-03 11:00:00+00:00,10.275,15.675
2021-03-03 12:00:00+00:00,10.175,15.524999999999999
2021-03-03 13:00:00+00:00,10.65,15.375
2021-03-03 14:00:00+00:00,12.424999999999999,15.274999999999999
2021-03-03 15:00:00+00:00,13.375000000000002,15.15
2021-03-03 16:00:00+00:00,14.1,15.299999999999999
2021-03-03 17:00:00+00:00,14.649999999999999,15.524999999999999
2021-03-03 18:00:00+00:00,15.05,15.85
2021-03-03 19:00:00+00:00,15.200000000000001,16.2
2021-03-03 20:00:00+00:00,15.075,16.6
2021-03-03 21:00:00+00:00,14.775,16.950000000000003
2021-03-03 22:00:00+00:00,14.675,17.125
2021-03-03 23:00:00+00:00,14.825000000000001,17.15
2021-03-04 00:00:00+00:00,14.25,17.1
2021-03-04 01:00:00+00:00,13.325000000000001,17.025
2021-03-04 02:00:00+00:00,13.025,16.85
2021-03-04 03:00:00+00:00,13.025,16.75
2021-03-04 04:00:00+00:00,12.900000000000002,16.650000000000002
2021-03-04 05:00:00+00:00,12.95,16.55
2021-03-04 06:00:00+00:00,13.0,16.474999999999998
2021-03-04 07:00:00+00:00,13.150000000000002,16.35
2021-03-04 08:00:00+00:00,13.175,16.225
2021-03-04 09:00:00+00:00,13.149999999999999,16.125
2021-03-04 10:00:00+00:00,13.075,16.0
2021-03-04 11:00:00+00:00,13.1,15.925
2021-03-04 12:00:00+00:00,12.85,15.8
2021-03-04 13:00:00+00:00,12.924999999999999,15.65
2021-03-04 14:00:00+00:00,14.225000000000001,15.575
2021-03-04 15:00:00+00:00,15.499999999999998,15.575000000000001
2021-03-04 16:00:00+00:00,16.225,15.725
2021-03-04 17:00:00+00:00,16.5,15.875
2021-03-04 18:00:00+00:00,16.625,16.200000000000003
2021-03-04 19:00:00+00:00,16.825,16.575
2021-03-04 20:00:00+00:00,16.85,16.875
2021-03-04 21:00:00+00:00,16.85,17.150000000000002
2021-03-04 22:00:00+00:00,16.549999999999997,17.325000000000003
2021-03-04 23:00:00+00:00,16.575,17.425
2021-03-05 00:00:00+00:00,16.225,17.424999999999997
2021-03-05 01:00:00+00:00,15.6,17.4
2021-03-05 02:00:00+00:00,15.549999999999999,17.299999999999997
2021-03-05 03:00:00+00:00,15.5,17.275
2021-03-05 04:00:00+00:00,15.45,17.225
2021-03-05 05:00:00+00:00,15.274999999999999,17.15
2021-03-05 06:00:00+00:00,15.5,17.025
2021-03-05 07:00:00+00:00,16.1,17.025
2021-03-05 08:00:00+00:00,16.65,17.05
2021-03-05 09:00:00+00:00,17.0,17.1
2021-03-05 10:00:00+00:00,16.95,17.125
2021-03-05 11:00:00+00:00,16.475,17.125
2021-03-05 12:00:00+00:00,16.25,17.2
2021-03-05 13:00:00+00:00,16.150000000000002,17.25
2021-03-05 14:00:00+00:00,16.325,17.2
2021-03-05 15:00:00+00:00,16.650000000000002,17.2
2021-03-05 16:00:00+00:00,16.9,17.224999999999998
2021-03-05 17:00:00+00:00,17.099999999999998,17.275
2021-03-05 18:00:00+00:00,17.6,17.4
2021-03-05 19:00:00+00:00,18.200000000000003,17.6
2021-03-05 20:00:00+00:00,19.55,17.975
2021-03-05 21:00:00+00:00,19.949999999999996,18.375
2021-03-05 22:00:00+00:00,19.75,18.725
2021-03-05 23:00:00+00:00,19.299999999999997,18.8
2021-03-06 00:00:00+00:00,18.875,19.0
2021-03-06 01:00:00+00:00,17.85,18.875
2021-03-06 02:00:00+00:00,17.35,18.875
2021-03-06 03:00:00+00:00,17.625,18.75
2021-03-06 04:00:00+00:00,16.85,18.475
2021-03-06 05:00:00+00:00,17.625,18.575
2021-03-06 06:00:00+00:00,16.65,18.45
2021-03-06 07:00:00+00:00,15.849999999999998,18.275
2021-03-06 08:00:00+00:00,15.025,18.075
2021-03-06 09:00:00+00:00,14.775,17.875
2021-03-06 10:00:00+00:00,15.399999999999999,17.725
2021-03-06 11:00:00+00:00,15.55,17.6
2021-03-06 12:00:00+00:00,15.425,17.450000000000003
2021-03-06 13:00:00+00:00,14.575,17.275
2021-03-06 14:00:00+00:00,13.775000000000002,17.049999999999997
2021-03-06 15:00:00+00:00,13.5,16.95
2021-03-06 16:00:00+00:00,13.8,17.075
2021-03-06 17:00:00+00:00,15.0,17.2
2021-03-06 18:00:00+00:00,16.0,17.549999999999997
2021-03-06 19:00:00+00:00,16.825,17.900000000000002
2021-03-06 20:00:00+00:00,17.2,18.3
2021-03-06 21:00:00+00:00,17.125,18.6
2021-03-06 22:00:00+00:00,17.575000000000003,18.924999999999997
2021-03-06 23:00:00+00:00,16.7,18.700000000000003
2021-03-07 00:00:00+00:00,16.025000000000002,18.55
2021-03-07 01:00:00+00:00,15.0,18.35
2021-03-07 02:00:00+00:00,14.649999999999999,18.2
2021-03-07 03:00:00+00:00,14.475000000000001,18.075
2021-03-07 04:00:00+00:00,14.525000000000002,17.975
2021-03-07 05:00:00+00:00,13.925,18.0
2021-03-07 06:00:00+00:00,13.7,17.9
2021-03-07 07:00:00+00:00,13.875,17.825
2021-03-07 08:00:00+00:00,13.15,17.775
2021-03-07 09:00:00+00:00,13.0,17.675
2021-03-07 10:00:00+00:00,12.775,17.525
2021-03-07 11:00:00+00:00,12.475,17.35
2021-03-07 12:00:00+00:00,12.275,17.125
2021-03-07 13:00:00+00:00,12.05,16.925
2021-03-07 14:00:00+00:00,13.525,16.75
2021-03-07 15:00:00+00:00,14.6,16.675
2021-03-07 16:00:00+00:00,15.5,16.875
2021-03-07 17:00:00+00:00,16.3,17.05
2021-03-07 18:00:00+00:00,16.725,17.275
2021-03-07 19:00:00+00:00,16.85,17.599999999999998
2021-03-07 20:00:00+00:00,16.975,17.975
2021-03-07 21:00:00+00:00,17.225,18.25
2021-03-07 22:00:00+00:00,17.15,18.325
2021-03-07 23:00:00+00:00,16.475,18.15
2021-03-08 00:00:00+00:00,15.975000000000001,18.075
2021-03-08 01:00:00+00:00,15.525,17.9
2021-03-08 02:00:00+00:00,15.3,17.725
2021-03-08 03:00:00+00:00,15.099999999999998,17.55
2021-03-08 04:00:00+00:00,14.924999999999999,17.525
2021-03-08 05:00:00+00:00,14.725000000000001,17.45
2021-03-08 06:00:00+00:00,14.274999999999999,17.3
2021-03-08 07:00:00+00:00,14.274999999999999,17.200000000000003
2021-03-08 08:00:00+00:00,14.225000000000001,17.075
2021-03-08 09:00:00+00:00,14.149999999999999,17.0
2021-03-08 10:00:00+00:00,14.125,16.925
2021-03-08 11:00:00+00:00,14.100000000000001,16.825
2021-03-08 12:00:00+00:00,14.125,16.75
2021-03-08 13:00:00+00:00,14.3,16.625
2021-03-08 14:00:00+00:00,15.35,16.55
2021-03-08 15:00:00+00:00,16.775,16.875
2021-03-08 16:00:00+00:00,17.5,16.925
2021-03-08 17:00:00+00:00,17.974999999999998,17.125
2021-03-08 18:00:00+00:00,18.275,17.425
2021-03-08 19:00:00+00:00,18.424999999999997,17.525
2021-03-08 20:00:00+00:00,18.375,17.849999999999998
